x,y,z,t,firing,detected_by_GS
-3177136.402850,-12333992.512076,3791922.130395,11880.000000,0,1
-2980764.866730,-12459073.508640,3557767.419009,11940.000000,0,1
-2782509.789409,-12576484.771289,3321612.103057,12000.000000,0,1
-2581516.976221,-12660543.011481,3083722.642257,12060.000000,0,0
-2378943.718155,-12736851.514977,2843943.678464,12120.000000,0,0
-2174908.013121,-12805331.728024,2602414.853006,12180.000000,0,0
-1969529.687920,-12865908.943717,2359277.977849,12240.000000,0,0
-1762930.372660,-12918512.425693,2114677.005269,12300.000000,0,0
-1555233.472550,-12963075.535705,1868757.994465,12360.000000,0,0
-1346564.136816,-12999535.865246,1621669.074839,12420.000000,0,0
-1137049.224525,-13027835.371346,1373560.405661,12480.000000,0,0
-926817.267004,-13047920.516712,1124584.131785,12540.000000,0,0
-715998.426594,-13059742.414329,874894.335076,12600.000000,0,0
-504724.451402,-13063256.976656,624646.981181,12660.000000,0,0
-293128.625718,-13058425.069542,373999.861225,12720.000000,0,0
-81345.715733,-13045212.670944,123112.528016,12780.000000,0,0
130488.089828,-13023591.034538,-127853.773701,12840.000000,0,0
342235.244588,-12993536.858283,-378736.183456,12900.000000,0,0
553756.915335,-12955032.457954,-629370.308223,12960.000000,0,0
764913.059268,-12908065.945638,-879590.313136,13020.000000,0,0
975562.508143,-12852631.413152,-1129229.020324,13080.000000,0,0
1185563.059867,-12788729.120268,-1378118.016492,13140.000000,0,0
1394771.578076,-12716365.687589,-1626087.769913,13200.000000,0,0
1603044.100284,-12635554.293849,-1872967.757512,13260.000000,0,0
1810235.955194,-12546314.877319,-2118586.602763,13320.000000,0,0
2016201.889814,-12448674.340907,-2362772.225151,13380.000000,0,0
2220796.207010,-12342666.760442,-2605352.001969,13440.000000,0,0
2423872.914162,-12228333.595487,-2846152.943234,13500.000000,0,0
2625285.883597,-12105723.901889,-3085001.880543,13560.000000,0,0
2824889.025469,-11974894.545105,-3321725.670658,13620.000000,0,0
3022536.473761,-11835910.413164,-3556151.414638,13680.000000,0,0
3218082.786058,-11688844.627889,-3788106.693293,13740.000000,0,0
3411383.157704,-11533778.752793,-4017419.819714,13800.000000,0,0
3602293.650936,-11370802.995787,-4243920.109558,13860.000000,0,0
3790671.439476,-11200016.404553,-4467438.169717,13920.000000,0,0
3976375.069019,-11021527.052111,-4687806.205861,13980.000000,0,0
4159264.733896,-10835452.209804,-4904858.349240,14040.000000,0,0
4339202.570076,-10641918.504526,-5118431.002919,14100.000000,0,0
4516052.964468,-10441062.056673,-5328363.207430,14160.000000,0,0
4689682.880255,-10233028.594906,-5534497.025559,14220.000000,0,0
4859962.197768,-10017973.543425,-5736677.945658,14280.000000,0,0
5026764.070035,-9796062.077056,-5934755.302514,14340.000000,0,0
5189965.291847,-9567469.139127,-6128582.714403,14400.000000,0,0
