name_sat,a,e,i,t,firing,detected_by_GS,nom_station
Sat_real_1,7504809.256325,0.004689,0.577379,395040.554000,0,0
Sat_real_1,7504956.680591,0.004731,0.577392,395100.554000,0,0
Sat_real_1,7505075.166222,0.004779,0.577401,395160.554000,0,0
Sat_real_1,7505162.197879,0.004834,0.577407,395220.554000,0,0
Sat_real_1,7505215.648814,0.004893,0.577410,395280.554000,0,0
Sat_real_1,7505233.931766,0.004957,0.577409,395340.554000,0,0
Sat_real_1,7505216.129517,0.005024,0.577404,395400.554000,0,0
Sat_real_1,7505162.029064,0.005091,0.577396,395460.554000,0,0
Sat_real_1,7505072.230928,0.005160,0.577384,395520.554000,0,0
Sat_real_1,7504948.008729,0.005227,0.577369,395580.554000,0,0
Sat_real_1,7504791.265408,0.005292,0.577350,395640.554000,0,0
Sat_real_1,7504604.405055,0.005353,0.577329,395700.554000,0,0
Sat_real_1,7504390.168432,0.005411,0.577305,395760.554000,0,0
Sat_real_1,7504151.630757,0.005464,0.577279,395820.554000,0,0
Sat_real_1,7503892.036170,0.005511,0.577251,395880.554000,0,0
Sat_real_1,7503614.818210,0.005553,0.577222,395940.554000,0,0
Sat_real_1,7503323.590530,0.005588,0.577191,396000.554000,0,0
Sat_real_1,7503022.119683,0.005618,0.577160,396060.554000,0,0
Sat_real_1,7502714.449714,0.005641,0.577128,396120.554000,0,0
Sat_real_1,7502404.803986,0.005658,0.577097,396180.554000,0,0
Sat_real_1,7502097.613761,0.005669,0.577066,396240.554000,0,0
Sat_real_1,7501797.446936,0.005675,0.577036,396300.554000,0,0
Sat_real_1,7501508.867657,0.005676,0.577007,396360.554000,0,0
Sat_real_1,7501236.419167,0.005674,0.576980,396420.554000,0,0
Sat_real_1,7500984.391214,0.005668,0.576955,396480.554000,0,0
Sat_real_1,7500756.744595,0.005661,0.576933,396540.554000,0,0
Sat_real_1,7500556.989520,0.005652,0.576913,396600.554000,0,0
Sat_real_1,7500388.053453,0.005644,0.576896,396660.554000,0,0
Sat_real_1,7500252.337619,0.005637,0.576883,396720.554000,0,0
Sat_real_1,7500151.592008,0.005631,0.576873,396780.554000,0,0
Sat_real_1,7500086.980188,0.005628,0.576867,396840.554000,0,0
Sat_real_1,7500059.097791,0.005629,0.576865,396900.554000,0,0
Sat_real_1,7500067.973735,0.005633,0.576866,396960.554000,0,0
Sat_real_1,7500113.189543,0.005641,0.576871,397020.554000,0,0
Sat_real_1,7500193.870268,0.005654,0.576880,397080.554000,0,0
Sat_real_1,7500308.752370,0.005672,0.576892,397140.554000,0,0
Sat_real_1,7500456.152525,0.005693,0.576908,397200.554000,0,0
Sat_real_1,7500634.061601,0.005719,0.576927,397260.554000,0,0
Sat_real_1,7500840.133433,0.005748,0.576949,397320.554000,0,0
Sat_real_1,7501071.672008,0.005779,0.576974,397380.554000,0,0
Sat_real_1,7501325.686064,0.005813,0.577000,397440.554000,0,0
Sat_real_1,7501598.837867,0.005848,0.577029,397500.554000,0,0
Sat_real_1,7501887.538694,0.005883,0.577059,397560.554000,0,0
Sat_real_1,7502187.952134,0.005918,0.577090,397620.554000,0,0
Sat_real_1,7502496.007379,0.005951,0.577122,397680.554000,0,0
Sat_real_1,7502807.489158,0.005981,0.577154,397740.554000,0,0
Sat_real_1,7503118.025663,0.006008,0.577186,397800.554000,0,0
Sat_real_1,7503423.224744,0.006030,0.577218,397860.554000,0,0
Sat_real_1,7503718.715426,0.006047,0.577248,397920.554000,0,0
Sat_real_1,7504000.195486,0.006057,0.577276,397980.554000,0,0
Sat_real_1,7504263.550568,0.006061,0.577303,398040.554000,0,0
Sat_real_1,7504504.866151,0.006058,0.577327,398100.554000,0,0
Sat_real_1,7504720.579955,0.006047,0.577349,398160.554000,0,0
Sat_real_1,7504907.531735,0.006029,0.577367,398220.554000,0,0
Sat_real_1,7505063.007226,0.006003,0.577383,398280.554000,0,0
Sat_real_1,7505184.836773,0.005969,0.577395,398340.554000,0,0
Sat_real_1,7505271.368787,0.005929,0.577404,398400.554000,0,0
Sat_real_1,7505321.559010,0.005882,0.577409,398460.554000,0,0
Sat_real_1,7505334.938642,0.005829,0.577410,398520.554000,0,0
Sat_real_1,7505311.562403,0.005771,0.577407,398580.554000,0,0
Sat_real_1,7505252.005674,0.005709,0.577401,398640.554000,0,0
Sat_real_1,7505157.249048,0.005644,0.577391,398700.554000,0,0
Sat_real_1,7505028.699535,0.005577,0.577378,398760.554000,0,0
Sat_real_1,7504868.128513,0.005509,0.577362,398820.554000,0,0
Sat_real_1,7504677.629476,0.005442,0.577343,398880.554000,0,0
Sat_real_1,7504459.660182,0.005375,0.577321,398940.554000,0,0
Sat_real_1,7504216.996774,0.005312,0.577297,399000.554000,0,0
Sat_real_1,7503952.826134,0.005252,0.577270,399060.554000,0,0
Sat_real_1,7503670.735615,0.005197,0.577242,399120.554000,0,0
Sat_real_1,7503374.681580,0.005147,0.577213,399180.554000,0,0
Sat_real_1,7503068.987221,0.005104,0.577183,399240.554000,0,0
Sat_real_1,7502758.201970,0.005067,0.577152,399300.554000,0,0
Sat_real_1,7502447.050780,0.005037,0.577121,399360.554000,0,0
Sat_real_1,7502140.268224,0.005013,0.577090,399420.554000,0,0
Sat_real_1,7501842.426106,0.004997,0.577060,399480.554000,0,0
Sat_real_1,7501557.832095,0.004985,0.577032,399540.554000,0,0
Sat_real_1,7501290.361716,0.004979,0.577005,399600.554000,0,0
Sat_real_1,7501043.457437,0.004977,0.576979,399660.554000,0,0
Sat_real_1,7500820.086346,0.004979,0.576956,399720.554000,0,0
Sat_real_1,7500622.740504,0.004982,0.576936,399780.554000,0,0
Sat_real_1,7500453.525755,0.004986,0.576918,399840.554000,0,0
Sat_real_1,7500314.163991,0.004991,0.576903,399900.554000,0,0
Sat_real_1,7500206.108044,0.004995,0.576892,399960.554000,0,0
Sat_real_1,7500130.543143,0.004997,0.576884,400020.554000,0,0
Sat_real_1,7500088.356186,0.004997,0.576880,400080.554000,0,0
Sat_real_1,7500080.130115,0.004993,0.576879,400140.554000,0,0
Sat_real_1,7500106.024383,0.004987,0.576882,400200.554000,0,0
Sat_real_1,7500165.767044,0.004976,0.576888,400260.554000,0,0
Sat_real_1,7500258.577153,0.004961,0.576898,400320.554000,0,0
Sat_real_1,7500383.119031,0.004941,0.576911,400380.554000,0,0
Sat_real_1,7500537.552722,0.004918,0.576927,400440.554000,0,0
Sat_real_1,7500719.532889,0.004891,0.576946,400500.554000,0,0
Sat_real_1,7500926.358692,0.004861,0.576967,400560.554000,0,0
Sat_real_1,7501155.053589,0.004829,0.576991,400620.554000,0,0
Sat_real_1,7501402.442086,0.004795,0.577018,400680.554000,0,0
Sat_real_1,7501665.261876,0.004761,0.577045,400740.554000,0,0
Sat_real_1,7501940.151066,0.004726,0.577074,400800.554000,0,0
Sat_real_1,7502223.715798,0.004694,0.577105,400860.554000,0,0
Sat_real_1,7502512.486526,0.004664,0.577135,400920.554000,0,0
Sat_real_1,7502802.864560,0.004637,0.577166,400980.554000,0,0
Sat_real_1,7503091.132544,0.004616,0.577196,401040.554000,0,0
Sat_real_1,7503373.402435,0.004600,0.577226,401100.554000,0,0
Sat_real_1,7503645.724027,0.004591,0.577254,401160.554000,0,0
Sat_real_1,7503904.155044,0.004589,0.577282,401220.554000,0,0
Sat_real_1,7504144.870461,0.004595,0.577307,401280.554000,0,0
Sat_real_1,7504364.349966,0.004610,0.577330,401340.554000,0,0
Sat_real_1,7504559.466695,0.004633,0.577351,401400.554000,0,0
Sat_real_1,7504727.666409,0.004664,0.577369,401460.554000,0,0
Sat_real_1,7504867.008146,0.004703,0.577384,401520.554000,0,0
Sat_real_1,7504976.144119,0.004749,0.577396,401580.554000,0,0
Sat_real_1,7505054.290568,0.004801,0.577404,401640.554000,0,0
Sat_real_1,7505101.087935,0.004857,0.577409,401700.554000,0,0
Sat_real_1,7505116.505843,0.004918,0.577410,401760.554000,0,0
Sat_real_1,7505100.721167,0.004981,0.577408,401820.554000,0,0
Sat_real_1,7505054.013477,0.005046,0.577402,401880.554000,0,0
Sat_real_1,7504976.728403,0.005111,0.577393,401940.554000,0,0
Sat_real_1,7504869.385963,0.005177,0.577380,402000.554000,0,0
Sat_real_1,7504732.673073,0.005240,0.577364,402060.554000,0,0
Sat_real_1,7504567.628605,0.005302,0.577345,402120.554000,0,0
Sat_real_1,7504375.730230,0.005360,0.577323,402180.554000,0,0
Sat_real_1,7504158.985202,0.005414,0.577298,402240.554000,0,0
Sat_real_1,7503920.053134,0.005463,0.577271,402300.554000,0,0
Sat_real_1,7503662.134438,0.005508,0.577242,402360.554000,0,0
Sat_real_1,7503388.952137,0.005546,0.577212,402420.554000,0,0
Sat_real_1,7503104.578829,0.005578,0.577181,402480.554000,0,0
Sat_real_1,7502813.262780,0.005605,0.577149,402540.554000,0,0
Sat_real_1,7502519.334853,0.005625,0.577117,402600.554000,0,0
Sat_real_1,7502226.973451,0.005641,0.577086,402660.554000,0,0
Sat_real_1,7501940.174159,0.005651,0.577055,402720.554000,0,0
Sat_real_1,7501662.669929,0.005656,0.577025,402780.554000,0,0
Sat_real_1,7501397.930378,0.005657,0.576997,402840.554000,0,0
Sat_real_1,7501149.286690,0.005656,0.576970,402900.554000,0,0
Sat_real_1,7500919.886599,0.005651,0.576946,402960.554000,0,0
Sat_real_1,7500712.810342,0.005645,0.576925,403020.554000,0,0
Sat_real_1,7500531.045872,0.005638,0.576907,403080.554000,0,0
Sat_real_1,7500377.452556,0.005630,0.576892,403140.554000,0,0
Sat_real_1,7500254.766528,0.005624,0.576880,403200.554000,0,0
Sat_real_1,7500165.393251,0.005620,0.576872,403260.554000,0,0
Sat_real_1,7500111.347972,0.005618,0.576867,403320.554000,0,0
Sat_real_1,7500094.088607,0.005620,0.576866,403380.554000,0,0
Sat_real_1,7500114.410699,0.005625,0.576869,403440.554000,0,0
Sat_real_1,7500172.417395,0.005635,0.576876,403500.554000,0,0
Sat_real_1,7500267.465588,0.005650,0.576886,403560.554000,0,0
Sat_real_1,7500398.193223,0.005670,0.576900,403620.554000,0,0
Sat_real_1,7500562.529093,0.005693,0.576918,403680.554000,0,0
Sat_real_1,7500757.889641,0.005721,0.576938,403740.554000,0,0
Sat_real_1,7500981.164949,0.005752,0.576961,403800.554000,0,0
Sat_real_1,7501228.875069,0.005786,0.576986,403860.554000,0,0
Sat_real_1,7501497.245167,0.005821,0.577014,403920.554000,0,0
Sat_real_1,7501782.232180,0.005857,0.577044,403980.554000,0,0
Sat_real_1,7502079.696171,0.005893,0.577074,404040.554000,0,0
Sat_real_1,7502385.343773,0.005927,0.577106,404100.554000,0,0
Sat_real_1,7502694.834926,0.005959,0.577138,404160.554000,0,0
Sat_real_1,7503003.820816,0.005988,0.577171,404220.554000,0,0
Sat_real_1,7503307.951044,0.006012,0.577203,404280.554000,0,0
Sat_real_1,7503603.045282,0.006031,0.577234,404340.554000,0,0
Sat_real_1,7503885.047132,0.006045,0.577264,404400.554000,0,0
Sat_real_1,7504150.143889,0.006052,0.577292,404460.554000,0,0
Sat_real_1,7504394.807209,0.006052,0.577318,404520.554000,0,0
Sat_real_1,7504615.786100,0.006045,0.577342,404580.554000,0,0
Sat_real_1,7504810.242047,0.006031,0.577363,404640.554000,0,0
Sat_real_1,7504975.653212,0.006009,0.577380,404700.554000,0,0
Sat_real_1,7505109.875446,0.005980,0.577395,404760.554000,0,0
Sat_real_1,7505211.131886,0.005943,0.577406,404820.554000,0,0
Sat_real_1,7505277.973734,0.005900,0.577413,404880.554000,0,0
Sat_real_1,7505309.408959,0.005851,0.577417,404940.554000,0,0
Sat_real_1,7505304.830449,0.005797,0.577417,405000.554000,0,0
Sat_real_1,7505264.120940,0.005738,0.577413,405060.554000,0,0
Sat_real_1,7505187.693603,0.005675,0.577406,405120.554000,0,0
Sat_real_1,7505076.492008,0.005609,0.577395,405180.554000,0,0
Sat_real_1,7504932.123036,0.005542,0.577381,405240.554000,0,0
Sat_real_1,7504756.746782,0.005475,0.577363,405300.554000,0,0
Sat_real_1,7504553.088733,0.005408,0.577343,405360.554000,0,0
Sat_real_1,7504324.345252,0.005344,0.577320,405420.554000,0,0
Sat_real_1,7504074.025676,0.005282,0.577294,405480.554000,0,0
Sat_real_1,7503805.922461,0.005225,0.577267,405540.554000,0,0
Sat_real_1,7503523.882373,0.005173,0.577238,405600.554000,0,0
Sat_real_1,7503231.751834,0.005126,0.577208,405660.554000,0,0
Sat_real_1,7502933.294539,0.005085,0.577177,405720.554000,0,0
Sat_real_1,7502632.120095,0.005051,0.577146,405780.554000,0,0
Sat_real_1,7502331.802594,0.005022,0.577115,405840.554000,0,0
Sat_real_1,7502035.826101,0.005001,0.577084,405900.554000,0,0
Sat_real_1,7501747.697750,0.004985,0.577055,405960.554000,0,0
Sat_real_1,7501470.984444,0.004975,0.577026,406020.554000,0,0
Sat_real_1,7501209.287677,0.004970,0.577000,406080.554000,0,0
Sat_real_1,7500966.310811,0.004969,0.576975,406140.554000,0,0
Sat_real_1,7500745.683323,0.004971,0.576954,406200.554000,0,0
Sat_real_1,7500550.887719,0.004975,0.576934,406260.554000,0,0
Sat_real_1,7500385.098508,0.004980,0.576918,406320.554000,0,0
Sat_real_1,7500250.988719,0.004985,0.576905,406380.554000,0,0
Sat_real_1,7500150.693415,0.004989,0.576895,406440.554000,0,0
Sat_real_1,7500085.630876,0.004991,0.576888,406500.554000,0,0
Sat_real_1,7500056.522900,0.004990,0.576886,406560.554000,0,0
Sat_real_1,7500063.412645,0.004985,0.576886,406620.554000,0,0
Sat_real_1,7500105.698580,0.004977,0.576891,406680.554000,0,0
Sat_real_1,7500182.334983,0.004964,0.576898,406740.554000,0,0
Sat_real_1,7500291.844559,0.004947,0.576909,406800.554000,0,0
Sat_real_1,7500432.459900,0.004925,0.576924,406860.554000,0,0
Sat_real_1,7500602.169067,0.004900,0.576941,406920.554000,0,0
Sat_real_1,7500798.693448,0.004871,0.576961,406980.554000,0,0
Sat_real_1,7501019.560334,0.004840,0.576984,407040.554000,0,0
Sat_real_1,7501261.975791,0.004806,0.577009,407100.554000,0,0
Sat_real_1,7501522.835258,0.004770,0.577036,407160.554000,0,0
Sat_real_1,7501798.697099,0.004735,0.577065,407220.554000,0,0
Sat_real_1,7502085.762221,0.004700,0.577095,407280.554000,0,0
Sat_real_1,7502380.030907,0.004667,0.577125,407340.554000,0,0
Sat_real_1,7502677.311350,0.004637,0.577156,407400.554000,0,0
Sat_real_1,7502973.395399,0.004611,0.577187,407460.554000,0,0
Sat_real_1,7503264.176775,0.004591,0.577217,407520.554000,0,0
Sat_real_1,7503545.721283,0.004577,0.577247,407580.554000,0,0
Sat_real_1,7503814.433620,0.004570,0.577275,407640.554000,0,0
Sat_real_1,7504066.993540,0.004572,0.577302,407700.554000,0,0
Sat_real_1,7504300.390249,0.004581,0.577326,407760.554000,0,0
Sat_real_1,7504511.866991,0.004599,0.577349,407820.554000,0,0
Sat_real_1,7504698.826896,0.004625,0.577369,407880.554000,0,0
Sat_real_1,7504858.886009,0.004660,0.577386,407940.554000,0,0
Sat_real_1,7504989.775599,0.004701,0.577400,408000.554000,0,0
Sat_real_1,7505089.431366,0.004750,0.577410,408060.554000,0,0
Sat_real_1,7505156.058834,0.004804,0.577418,408120.554000,0,0
Sat_real_1,7505188.249386,0.004864,0.577422,408180.554000,0,0
Sat_real_1,7505185.117821,0.004927,0.577422,408240.554000,0,0
Sat_real_1,7505146.417953,0.004992,0.577419,408300.554000,0,0
Sat_real_1,7505072.565929,0.005059,0.577412,408360.554000,0,0
Sat_real_1,7504964.688613,0.005126,0.577402,408420.554000,0,0
Sat_real_1,7504824.586578,0.005192,0.577389,408480.554000,0,0
Sat_real_1,7504654.575245,0.005255,0.577372,408540.554000,0,0
Sat_real_1,7504457.400386,0.005315,0.577353,408600.554000,0,0
Sat_real_1,7504236.041310,0.005371,0.577331,408660.554000,0,0
Sat_real_1,7503993.631439,0.005423,0.577306,408720.554000,0,0
Sat_real_1,7503733.401044,0.005469,0.577280,408780.554000,0,0
Sat_real_1,7503458.599530,0.005510,0.577251,408840.554000,0,0
Sat_real_1,7503172.578382,0.005545,0.577222,408900.554000,0,0
Sat_real_1,7502878.791441,0.005574,0.577191,408960.554000,0,0
Sat_real_1,7502580.901194,0.005597,0.577160,409020.554000,0,0
Sat_real_1,7502282.839433,0.005614,0.577129,409080.554000,0,0
Sat_real_1,7501988.745929,0.005626,0.577098,409140.554000,0,0
Sat_real_1,7501702.965197,0.005633,0.577068,409200.554000,0,0
Sat_real_1,7501429.871457,0.005636,0.577039,409260.554000,0,0
Sat_real_1,7501173.750144,0.005635,0.577012,409320.554000,0,0
Sat_real_1,7500938.637710,0.005632,0.576987,409380.554000,0,0
Sat_real_1,7500728.099215,0.005626,0.576964,409440.554000,0,0
Sat_real_1,7500545.158283,0.005620,0.576944,409500.554000,0,0
Sat_real_1,7500392.168037,0.005614,0.576927,409560.554000,0,0
Sat_real_1,7500270.850336,0.005609,0.576913,409620.554000,0,0
Sat_real_1,7500182.370582,0.005605,0.576903,409680.554000,0,0
Sat_real_1,7500127.371410,0.005604,0.576897,409740.554000,0,0
Sat_real_1,7500106.146022,0.005606,0.576894,409800.554000,0,0
Sat_real_1,7500118.678582,0.005611,0.576895,409860.554000,0,0
Sat_real_1,7500164.761072,0.005620,0.576899,409920.554000,0,0
Sat_real_1,7500244.007595,0.005634,0.576908,409980.554000,0,0
Sat_real_1,7500355.835323,0.005651,0.576919,410040.554000,0,0
Sat_real_1,7500499.367106,0.005672,0.576935,410100.554000,0,0
Sat_real_1,7500673.350187,0.005698,0.576953,410160.554000,0,0
Sat_real_1,7500876.127616,0.005726,0.576975,410220.554000,0,0
Sat_real_1,7501105.473887,0.005758,0.576999,410280.554000,0,0
Sat_real_1,7501358.626508,0.005792,0.577026,410340.554000,0,0
Sat_real_1,7501632.243572,0.005828,0.577054,410400.554000,0,0
Sat_real_1,7501922.463970,0.005864,0.577085,410460.554000,0,0
Sat_real_1,7502225.066769,0.005900,0.577116,410520.554000,0,0
Sat_real_1,7502535.494478,0.005934,0.577148,410580.554000,0,0
Sat_real_1,7502849.056907,0.005965,0.577180,410640.554000,0,0
Sat_real_1,7503161.009192,0.005993,0.577212,410700.554000,0,0
Sat_real_1,7503466.671950,0.006016,0.577244,410760.554000,0,0
Sat_real_1,7503761.585032,0.006034,0.577274,410820.554000,0,0
Sat_real_1,7504041.477945,0.006046,0.577303,410880.554000,0,0
Sat_real_1,7504302.383428,0.006051,0.577330,410940.554000,0,0
Sat_real_1,7504540.618195,0.006048,0.577355,411000.554000,0,0
Sat_real_1,7504752.815516,0.006038,0.577377,411060.554000,0,0
Sat_real_1,7504936.018191,0.006021,0.577397,411120.554000,0,0
Sat_real_1,7505087.623567,0.005996,0.577413,411180.554000,0,0
Sat_real_1,7505205.500924,0.005963,0.577426,411240.554000,0,0
Sat_real_1,7505287.995974,0.005924,0.577436,411300.554000,0,0
Sat_real_1,7505333.988975,0.005878,0.577441,411360.554000,0,0
Sat_real_1,7505342.996880,0.005825,0.577443,411420.554000,0,0
Sat_real_1,7505315.097174,0.005768,0.577442,411480.554000,0,0
Sat_real_1,7505250.985282,0.005707,0.577437,411540.554000,0,0
Sat_real_1,7505151.886704,0.005642,0.577428,411600.554000,0,0
Sat_real_1,7505019.499934,0.005575,0.577415,411660.554000,0,0
Sat_real_1,7504855.979190,0.005507,0.577400,411720.554000,0,0
Sat_real_1,7504663.766886,0.005440,0.577381,411780.554000,0,0
Sat_real_1,7504445.593728,0.005374,0.577359,411840.554000,0,0
Sat_real_1,7504204.388585,0.005310,0.577335,411900.554000,0,0
Sat_real_1,7503943.267433,0.005250,0.577309,411960.554000,0,0
Sat_real_1,7503665.599655,0.005195,0.577281,412020.554000,0,0
Sat_real_1,7503374.935410,0.005144,0.577252,412080.554000,0,0
Sat_real_1,7503075.085225,0.005100,0.577221,412140.554000,0,0
Sat_real_1,7502770.068670,0.005061,0.577190,412200.554000,0,0
Sat_real_1,7502464.083660,0.005030,0.577159,412260.554000,0,0
Sat_real_1,7502161.488566,0.005004,0.577128,412320.554000,0,0
Sat_real_1,7501866.607316,0.004986,0.577098,412380.554000,0,0
Sat_real_1,7501583.658781,0.004973,0.577069,412440.554000,0,0
Sat_real_1,7501316.576342,0.004965,0.577042,412500.554000,0,0
Sat_real_1,7501068.894496,0.004961,0.577016,412560.554000,0,0
Sat_real_1,7500843.722716,0.004961,0.576993,412620.554000,0,0
Sat_real_1,7500643.628545,0.004963,0.576972,412680.554000,0,0
Sat_real_1,7500470.716701,0.004967,0.576954,412740.554000,0,0
Sat_real_1,7500326.645563,0.004971,0.576939,412800.554000,0,0
Sat_real_1,7500212.718251,0.004974,0.576927,412860.554000,0,0
Sat_real_1,7500130.026322,0.004977,0.576919,412920.554000,0,0
Sat_real_1,7500079.431332,0.004977,0.576914,412980.554000,0,0
Sat_real_1,7500061.651807,0.004974,0.576912,413040.554000,0,0
Sat_real_1,7500077.199167,0.004969,0.576915,413100.554000,0,0
Sat_real_1,7500126.317654,0.004959,0.576920,413160.554000,0,0
Sat_real_1,7500208.939360,0.004945,0.576930,413220.554000,0,0
Sat_real_1,7500324.500898,0.004927,0.576942,413280.554000,0,0
Sat_real_1,7500471.910442,0.004905,0.576958,413340.554000,0,0
Sat_real_1,7500649.452888,0.004879,0.576977,413400.554000,0,0
Sat_real_1,7500854.792401,0.004849,0.576998,413460.554000,0,0
Sat_real_1,7501085.078294,0.004816,0.577022,413520.554000,0,0
Sat_real_1,7501336.959630,0.004781,0.577048,413580.554000,0,0
Sat_real_1,7501606.768939,0.004745,0.577076,413640.554000,0,0
Sat_real_1,7501890.609478,0.004709,0.577105,413700.554000,0,0
Sat_real_1,7502184.475969,0.004674,0.577135,413760.554000,0,0
Sat_real_1,7502484.391897,0.004641,0.577165,413820.554000,0,0
Sat_real_1,7502786.377019,0.004611,0.577196,413880.554000,0,0
Sat_real_1,7503086.519905,0.004586,0.577227,413940.554000,0,0
Sat_real_1,7503380.930686,0.004567,0.577257,414000.554000,0,0
Sat_real_1,7503665.738953,0.004555,0.577286,414060.554000,0,0
Sat_real_1,7503937.154837,0.004550,0.577314,414120.554000,0,0
Sat_real_1,7504191.426560,0.004553,0.577340,414180.554000,0,0
Sat_real_1,7504424.968572,0.004565,0.577364,414240.554000,0,0
Sat_real_1,7504634.414959,0.004586,0.577385,414300.554000,0,0
Sat_real_1,7504816.734031,0.004615,0.577404,414360.554000,0,0
Sat_real_1,7504969.385839,0.004652,0.577420,414420.554000,0,0
Sat_real_1,7505090.315004,0.004697,0.577432,414480.554000,0,0
Sat_real_1,7505178.045848,0.004748,0.577442,414540.554000,0,0
Sat_real_1,7505231.622143,0.004805,0.577448,414600.554000,0,0
Sat_real_1,7505250.598840,0.004867,0.577450,414660.554000,0,0
Sat_real_1,7505234.947012,0.004931,0.577449,414720.554000,0,0
Sat_real_1,7505184.990632,0.004998,0.577444,414780.554000,0,0
Sat_real_1,7505101.294558,0.005066,0.577436,414840.554000,0,0
Sat_real_1,7504984.723663,0.005133,0.577424,414900.554000,0,0
Sat_real_1,7504836.407897,0.005199,0.577409,414960.554000,0,0
Sat_real_1,7504657.804812,0.005263,0.577391,415020.554000,0,0
Sat_real_1,7504450.799991,0.005323,0.577371,415080.554000,0,0
Sat_real_1,7504217.724163,0.005378,0.577347,415140.554000,0,0
Sat_real_1,7503961.488792,0.005429,0.577322,415200.554000,0,0
Sat_real_1,7503685.534798,0.005475,0.577295,415260.554000,0,0
Sat_real_1,7503393.787728,0.005514,0.577266,415320.554000,0,0
Sat_real_1,7503090.576152,0.005547,0.577236,415380.554000,0,0
Sat_real_1,7502780.430866,0.005574,0.577206,415440.554000,0,0
Sat_real_1,7502468.012576,0.005595,0.577175,415500.554000,0,0
Sat_real_1,7502157.912149,0.005610,0.577144,415560.554000,0,0
Sat_real_1,7501854.546508,0.005620,0.577114,415620.554000,0,0
Sat_real_1,7501562.119088,0.005625,0.577085,415680.554000,0,0
Sat_real_1,7501284.542300,0.005626,0.577057,415740.554000,0,0
Sat_real_1,7501025.548980,0.005623,0.577031,415800.554000,0,0
Sat_real_1,7500788.668929,0.005618,0.577007,415860.554000,0,0
Sat_real_1,7500577.260615,0.005611,0.576986,415920.554000,0,0
Sat_real_1,7500394.528029,0.005603,0.576968,415980.554000,0,0
Sat_real_1,7500243.406428,0.005596,0.576952,416040.554000,0,0
Sat_real_1,7500126.552969,0.005590,0.576940,416100.554000,0,0
Sat_real_1,7500046.158235,0.005586,0.576931,416160.554000,0,0
Sat_real_1,7500003.812058,0.005585,0.576926,416220.554000,0,0
Sat_real_1,7500000.404371,0.005588,0.576925,416280.554000,0,0
Sat_real_1,7500035.984453,0.005596,0.576928,416340.554000,0,0
Sat_real_1,7500109.817300,0.005608,0.576934,416400.554000,0,0
Sat_real_1,7500220.384502,0.005624,0.576944,416460.554000,0,0
Sat_real_1,7500365.513323,0.005646,0.576957,416520.554000,0,0
Sat_real_1,7500542.459391,0.005671,0.576974,416580.554000,0,0
Sat_real_1,7500748.142122,0.005701,0.576994,416640.554000,0,0
Sat_real_1,7500979.258517,0.005733,0.577017,416700.554000,0,0
Sat_real_1,7501232.374418,0.005768,0.577042,416760.554000,0,0
Sat_real_1,7501504.032398,0.005804,0.577069,416820.554000,0,0
Sat_real_1,7501790.706946,0.005841,0.577099,416880.554000,0,0
Sat_real_1,7502088.863802,0.005878,0.577129,416940.554000,0,0
Sat_real_1,7502394.892464,0.005913,0.577161,417000.554000,0,0
Sat_real_1,7502705.047606,0.005946,0.577193,417060.554000,0,0
Sat_real_1,7503015.466252,0.005976,0.577226,417120.554000,0,0
Sat_real_1,7503322.105913,0.006002,0.577258,417180.554000,0,0
Sat_real_1,7503620.860316,0.006023,0.577289,417240.554000,0,0
Sat_real_1,7503907.597583,0.006038,0.577319,417300.554000,0,0
Sat_real_1,7504178.230983,0.006047,0.577348,417360.554000,0,0
Sat_real_1,7504428.862480,0.006050,0.577374,417420.554000,0,0
Sat_real_1,7504655.816647,0.006044,0.577398,417480.554000,0,0
Sat_real_1,7504855.805763,0.006032,0.577420,417540.554000,0,0
Sat_real_1,7505025.967668,0.006012,0.577438,417600.554000,0,0
Sat_real_1,7505163.891888,0.005984,0.577453,417660.554000,0,0
Sat_real_1,7505267.685137,0.005949,0.577465,417720.554000,0,0
Sat_real_1,7505335.915060,0.005907,0.577472,417780.554000,0,0
Sat_real_1,7505367.683062,0.005859,0.577477,417840.554000,0,0
Sat_real_1,7505362.587749,0.005805,0.577477,417900.554000,0,0
Sat_real_1,7505320.699032,0.005746,0.577474,417960.554000,0,0
Sat_real_1,7505242.594861,0.005683,0.577467,418020.554000,0,0
Sat_real_1,7505129.298263,0.005617,0.577457,418080.554000,0,0
Sat_real_1,7504982.354163,0.005550,0.577443,418140.554000,0,0
Sat_real_1,7504803.799787,0.005481,0.577426,418200.554000,0,0
Sat_real_1,7504596.136701,0.005414,0.577406,418260.554000,0,0
Sat_real_1,7504362.347261,0.005348,0.577383,418320.554000,0,0
Sat_real_1,7504105.792043,0.005285,0.577358,418380.554000,0,0
Sat_real_1,7503830.220782,0.005227,0.577331,418440.554000,0,0
Sat_real_1,7503539.664164,0.005173,0.577302,418500.554000,0,0
Sat_real_1,7503238.321705,0.005124,0.577272,418560.554000,0,0
Sat_real_1,7502930.499717,0.005082,0.577242,418620.554000,0,0
Sat_real_1,7502620.455526,0.005047,0.577211,418680.554000,0,0
Sat_real_1,7502312.384941,0.005018,0.577179,418740.554000,0,0
Sat_real_1,7502010.332915,0.004995,0.577149,418800.554000,0,0
Sat_real_1,7501718.137809,0.004979,0.577119,418860.554000,0,0
Sat_real_1,7501439.453486,0.004968,0.577091,418920.554000,0,0
