x,y,z,t,firing,detected_by_GS
1837793.758055,-11998785.723698,5255013.304847,10200.000000,0,0
2074168.423345,-12040897.130957,5036290.903181,10260.000000,0,0
2309255.543314,-12075528.116901,4814436.202989,10320.000000,0,0
2542905.319808,-12102637.430615,4589579.221454,10380.000000,0,0
2774967.989068,-12122188.102743,4361852.494985,10440.000000,0,0
3005293.905467,-12134147.535357,4131391.046387,10500.000000,0,0
3233733.628768,-12138487.593904,3898332.349637,10560.000000,0,0
3460138.015128,-12135184.701304,3662816.292069,10620.000000,0,0
3684358.312133,-12124219.934240,3424985.133723,10680.000000,0,0
3906246.258124,-12105579.121703,3184983.463591,10740.000000,0,0
4125654.186107,-12079252.945803,2942958.152499,10800.000000,0,0
4342435.132550,-12045237.044868,2699058.302299,10860.000000,0,0
4556442.951374,-12003532.118813,2453435.191056,10920.000000,0,0
4767532.433469,-11954144.036745,2206242.213862,10980.000000,0,0
4975559.432062,-11897083.946725,1957634.818895,11040.000000,0,0
5180380.994274,-11832368.387588,1707770.438308,11100.000000,0,0
5381855.499224,-11760019.402651,1456808.413493,11160.000000,0,0
5579842.803005,-11680064.655117,1204909.914246,11220.000000,0,0
5774204.390879,-11592537.544895,952237.851323,11280.000000,0,0
5964803.537032,-11497477.326490,698956.781830,11340.000000,0,0
6151505.472181,-11394929.227553,445232.806886,11400.000000,0,0
6334177.559344,-11284944.567556,191233.460929,11460.000000,0,0
6512689.478020,-11167580.875980,-62872.407954,11520.000000,0,0
6686913.416985,-11042902.009261,-316914.767354,11580.000000,0,0
6856724.275867,-10910978.265613,-570722.540189,11640.000000,0,0
7021999.875586,-10771886.496710,-824123.755398,11700.000000,0,0
7182621.177631,-10625710.215016,-1076945.710369,11760.000000,0,0
7338472.512084,-10472539.695407,-1329015.145800,11820.000000,0,0
7489441.814127,-10312472.069505,-1580158.433687,11880.000000,0,0
7635420.868642,-10145611.410969,-1830201.779073,11940.000000,0,0
7776305.562341,-9972068.809747,-2078971.436154,12000.000000,0,0
7911996.142626,-9791962.433088,-2326293.939263,12060.000000,0,0
8042397.482199,-9605417.570889,-2571996.349131,12120.000000,0,0
8167419.348139,-9412566.662714,-2815906.514714,12180.000000,0,0
8286976.673904,-9213549.303621,-3057853.350681,12240.000000,0,0
8400989.832393,-9008512.225735,-3297667.130490,12300.000000,0,0
8509384.907880,-8797609.252341,-3535179.794690,12360.000000,0,0
8612093.964258,-8581001.221105,-3770225.273842,12420.000000,0,0
8709055.306685,-8358855.872996,-4002639.825101,12480.000000,0,0
8800213.733332,-8131347.703406,-4232262.381126,12540.000000,0,0
8885520.773588,-7898657.772062,-4458934.909597,12600.000000,0,0
8964934.908679,-7660973.468422,-4682502.781137,12660.000000,0,0
9038421.770385,-7418488.229544,-4902815.142977,12720.000000,0,0
9105954.313229,-7171401.207714,-5119725.295179,12780.000000,0,0
9167512.955285,-6919916.885691,-5333091.065732,12840.000000,0,0
9223085.682656,-6664244.637982,-5542775.180304,12900.000000,0,0
9272668.112605,-6404598.237405,-5748645.621945,12960.000000,0,0
9316263.510430,-6141195.307072,-5950575.975565,13020.000000,0,0
9353882.755403,-5874256.719024,-6148445.751644,13080.000000,0,0
9385544.251484,-5604005.941935,-6342140.683271,13140.000000,0,0
9411273.779075,-5330668.341617,-6531552.990454,13200.000000,0,0
9431104.284839,-5054470.439454,-6716581.605548,13260.000000,0,0
9445075.607527,-4775639.135348,-6897132.353747,13320.000000,0,0
9453234.138844,-4494400.903213,-7073118.082867,13380.000000,0,0
9455632.419705,-4210980.968466,-7244458.737111,13440.000000,0,0
9452328.673589,-3925602.478290,-7411081.370179,13500.000000,0,0
9443386.280271,-3638485.676581,-7572920.093984,13560.000000,0,0
9428873.194785,-3349847.096452,-7729915.960314,13620.000000,0,0
9408861.318094,-3059898.783794,-7882016.774073,13680.000000,0,0
9383425.827502,-2768847.565727,-8029176.838151,13740.000000,0,0
9352644.476359,-2476894.377716,-8171356.631561,13800.000000,0,0
9316596.873858,-2184233.662619,-8308522.424090,13860.000000,0,0
9275363.756859,-1891052.854067,-8440645.832394,13920.000000,0,0
9229026.266439,-1597531.955193,-8567703.324075,13980.000000,0,0
9177665.242319,-1303843.222007,-8689675.677788,14040.000000,0,0
9121360.548421,-1010150.958584,-8806547.408785,14100.000000,0,0
9060190.442462,-716611.428796,-8918306.170410,14160.000000,0,0
8994231.001801,-423372.886695,-9024942.142904,14220.000000,0,0
8923555.616614,-130575.724839,-9126447.421391,14280.000000,0,0
8848234.560014,161647.262962,-9222815.415079,14340.000000,0,0
8768334.642965,453170.510743,-9314040.269502,14400.000000,0,0
