x,y,z,t,firing,detected_by_GS
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5663712.280307,9634465.124130,6440754.837398,9480.000000,0,1
5598132.715840,9721292.704400,6599267.450302,9540.000000,0,1
5475819.797865,9794187.766893,6772865.722764,9600.000000,0,1
5309042.357773,9850854.289079,6951478.141564,9660.000000,0,1
5107138.074133,9891953.703132,7130357.097104,9720.000000,0,1
4876345.663310,9918720.928944,7307350.009926,9780.000000,0,1
4622797.639204,9932910.682885,7481946.826009,9840.000000,0,1
4351344.071195,9935543.956920,7653319.106107,9900.000000,0,1
4065664.603526,9928543.664191,7821152.833937,9960.000000,0,1
3768713.560975,9913330.480810,7984707.976617,10020.000000,0,1
3463532.717561,9889413.451806,8144014.226057,10080.000000,0,1
3151933.205969,9857936.810016,8298909.372529,10140.000000,0,1
2835714.355672,9819450.583432,8449242.485271,10200.000000,0,1
2515955.508788,9774234.492894,8593070.646721,10260.000000,0,1
2194307.205002,9722361.128559,8731805.555752,10320.000000,0,1
1871570.476691,9664373.566420,8864581.797280,10380.000000,0,1
1547809.684052,9599692.549152,8990764.372739,10440.000000,0,1
1224015.968852,9530215.398292,9111012.335846,10500.000000,0,1
900031.745582,9453875.442555,9225027.532295,10560.000000,0,1
577384.951868,9371590.260696,9332799.185612,10620.000000,0,1
254604.026309,9284100.503070,9434205.140674,10680.000000,0,1
-66606.743472,9190340.366292,9528995.478135,10740.000000,0,1
-386201.937147,9091260.400944,9617402.251326,10800.000000,0,1
-704670.174486,8987122.933465,9698785.868810,10860.000000,0,1
-1021527.336506,8876992.988127,9774045.245261,10920.000000,0,1
-1335993.001528,8761442.306037,9842297.909659,10980.000000,0,1
-1649696.524346,8640761.964534,9903942.082304,11040.000000,0,1
-1960625.518299,8514760.635910,9959047.868403,11100.000000,0,1
-2269596.542329,8383948.624275,10007782.457442,11160.000000,0,1
-2576447.949091,8247120.849002,10050279.884733,11220.000000,0,1
-2881004.621612,8105778.415336,10085712.618606,11280.000000,0,1
-3183001.420458,7959936.682194,10114713.885959,11340.000000,0,1
-3482547.735710,7808547.786615,10137051.751075,11400.000000,0,1
-3779143.336958,7652927.062500,10153123.561751,11460.000000,0,1
-4072873.810861,7492641.395719,10162608.187187,11520.000000,0,1
-4363238.310624,7328119.409238,10165118.116102,11580.000000,0,1
-4651232.375674,7158779.820452,10161629.505306,11640.000000,0,1
-4935158.652705,6985556.930377,10151763.616180,11700.000000,0,1
-5215736.743632,6807905.605261,10134874.916015,11760.000000,0,1
-5492584.791694,6625723.435718,10111653.692328,11820.000000,0,1
