x,y,z,t,firing,detected_by_GS
3854600.002412,-11170183.960566,6164969.877974,9300.000000,0,1
4113571.285481,-11190121.823939,5963987.832664,9360.000000,0,1
4368164.688527,-11199716.825571,5757705.234289,9420.000000,0,0
4620111.422775,-11202525.826373,5547931.353630,9480.000000,0,0
4869257.763132,-11198544.523494,5334792.089130,9540.000000,0,0
5115451.561224,-11187772.727676,5118415.479881,9600.000000,0,0
5358542.340622,-11170214.372552,4898931.633147,9660.000000,0,0
5598381.391618,-11145877.521744,4676472.650432,9720.000000,0,0
5834821.865488,-11114774.373737,4451172.552092,9780.000000,0,0
6067718.868230,-11076921.264541,4223167.200542,9840.000000,0,0
6296929.553744,-11032338.668139,3992594.222060,9900.000000,0,0
6522313.216429,-10981051.194716,3759592.927216,9960.000000,0,0
6743731.383178,-10923087.586671,3524304.229948,10020.000000,0,0
6961047.904746,-10858480.712416,3286870.565305,10080.000000,0,0
7174129.046464,-10787267.557956,3047435.805856,10140.000000,0,0
7382843.578296,-10709489.216252,2806145.176812,10200.000000,0,0
7587062.864210,-10625190.874369,2563145.169838,10260.000000,0,0
7786660.950852,-10534421.798396,2318583.455595,10320.000000,0,0
7981514.655504,-10437235.316148,2072608.795003,10380.000000,0,0
8171503.653319,-10333688.797631,1825370.949241,10440.000000,0,0
8356510.563813,-10223843.633266,1577020.588475,10500.000000,0,0
8536421.036598,-10107765.209856,1327709.199333,10560.000000,0,0
8711123.836347,-9985522.884284,1077588.991110,10620.000000,0,0
8880510.926972,-9857189.954908,826812.800702,10680.000000,0,0
9044477.554985,-9722843.630638,575533.996264,10740.000000,0,0
9202922.332036,-9582564.997647,323906.379579,10800.000000,0,0
9355747.316582,-9436438.983679,72084.087124,10860.000000,0,0
9502858.094665,-9284554.319895,-179778.510180,10920.000000,0,0
9644163.859748,-9127003.500201,-431526.908558,10980.000000,0,0
9779577.491560,-8963882.737970,-683006.574323,11040.000000,0,0
9909015.633885,-8795291.920082,-934063.048198,11100.000000,0,0
10032398.771211,-8621334.558168,-1184542.051035,11160.000000,0,0
10149651.304154,-8442117.736952,-1434289.590951,11220.000000,0,0
10260701.623535,-8257752.059539,-1683152.071892,11280.000000,0,0
10365482.182971,-8068351.589517,-1930976.403657,11340.000000,0,0
10463929.569821,-7874033.789692,-2177610.113363,11400.000000,0,0
10555984.574307,-7674919.457266,-2422901.458365,11460.000000,0,0
10641592.256560,-7471132.655262,-2666699.540618,11520.000000,0,0
10720702.011369,-7262800.639971,-2908854.422438,11580.000000,0,0
10793267.630314,-7050053.784171,-3149217.243637,11640.000000,0,0
10859247.360952,-6833025.495881,-3387640.339942,11700.000000,0,0
10918603.962693,-6611852.132374,-3623977.362626,11760.000000,0,0
10971304.758927,-6386672.909174,-3858083.399203,11820.000000,0,0
11017321.684942,-6157629.803774,-4089815.095044,11880.000000,0,0
11056631.331120,-5924867.453777,-4319030.775710,11940.000000,0,0
11089214.980860,-5688533.049219,-4545590.569750,12000.000000,0,0
11115058.642614,-5448776.218802,-4769356.531680,12060.000000,0,0
11134153.075418,-5205748.909832,-4990192.764791,12120.000000,0,0
11146493.807237,-4959605.261660,-5207965.543373,12180.000000,0,0
11152081.145445,-4710501.472498,-5422543.433908,12240.000000,0,0
11150920.178725,-4458595.659529,-5633797.414690,12300.000000,0,0
11143020.769701,-4204047.712295,-5841600.993290,12360.000000,0,0
11128397.537604,-3947019.139472,-6045830.321215,12420.000000,0,0
11107069.830326,-3687672.909180,-6246364.305066,12480.000000,0,0
11079061.685257,-3426173.283161,-6443084.713420,12540.000000,0,0
11044401.778391,-3162685.645217,-6635876.278657,12600.000000,0,0
11003123.361265,-2897376.324489,-6824626.792886,12660.000000,0,0
10955264.185432,-2630412.414273,-7009227.197132,12720.000000,0,0
10900866.414323,-2361961.587225,-7189571.662930,12780.000000,0,0
10839976.522503,-2092191.907953,-7365557.665500,12840.000000,0,0
10772645.182546,-1821271.644168,-7537086.047699,12900.000000,0,0
10698927.139952,-1549369.077654,-7704061.074040,12960.000000,0,0
10618881.076754,-1276652.316495,-7866390.474130,13020.000000,0,0
10532569.464734,-1003289.110064,-8023985.474995,13080.000000,0,0
10440058.409363,-729446.668376,-8176760.821926,13140.000000,0,0
10341417.485874,-455291.487457,-8324634.787602,13200.000000,0,0
10236719.569060,-180989.182380,-8467529.169464,13260.000000,0,0
10126040.658634,93295.670404,-8605369.275501,13320.000000,0,0
10009459.702151,367399.679875,-8738083.898823,13380.000000,0,0
9887058.417635,641160.774971,-8865605.281625,13440.000000,0,0
9758921.118172,914418.325536,-8987869.069352,13500.000000,0,0
9625134.540742,1187013.248659,-9104814.256116,13560.000000,0,0
9485787.681580,1458788.099553,-9216383.122576,13620.000000,0,0
9340971.640277,1729587.146461,-9322521.167711,13680.000000,0,0
9190779.474679,1999256.429355,-9423177.036033,13740.000000,0,0
9035306.068472,2267643.802540,-9518302.441906,13800.000000,0,0
8874648.013069,2534598.961580,-9607852.092711,13860.000000,0,0
8708903.505122,2799973.455336,-9691783.612616,13920.000000,0,0
8538172.260635,3063620.684178,-9770057.468683,13980.000000,0,0
8362555.446285,3325395.885761,-9842636.900991,14040.000000,0,0
8182155.628156,3585156.109969,-9909487.858309,14100.000000,0,0
7997076.737704,3842760.184893,-9970578.940719,14160.000000,0,0
7807424.054378,4098068.675806,-10025881.350387,14220.000000,0,0
7613304.203954,4350943.839259,-10075368.851449,14280.000000,0,0
7414825.171296,4601249.574415,-10119017.739751,14340.000000,0,0
7212096.325985,4848851.373764,-10156806.822892,14400.000000,0,0
