x,y,z,t,firing,detected_by_GS
-7105656.104555,4560479.724919,10033350.407718,10200.000000,0,0
-7263827.311240,4274150.975250,10024752.145290,10260.000000,0,0
-7417370.462181,3985097.606044,10009761.943640,10320.000000,0,0
-7566170.892458,3693495.057900,9988366.913040,10380.000000,0,0
-7710116.134757,3399521.750826,9960558.216319,10440.000000,0,0
-7849096.045242,3103359.030472,9926331.165944,10500.000000,0,0
-7983002.934752,2805191.109041,9885685.323356,10560.000000,0,0
-8111731.705607,2505205.000387,9838624.600533,10620.000000,0,0
-8235179.994258,2203590.448789,9785157.363722,10680.000000,0,0
-8353248.320028,1900539.850840,9725296.539272,10740.000000,0,0
-8465840.240183,1596248.169843,9659059.721440,10800.000000,0,0
-8572862.511546,1290912.842081,9586469.282009,10860.000000,0,0
-8674225.258846,984733.674269,9507552.481519,10920.000000,0,0
-8769842.149975,677912.731448,9422341.581836,10980.000000,0,0
-8859630.578273,370654.214560,9330873.959729,11040.000000,0,0
-8943511.851926,63164.326855,9233192.221056,11100.000000,0,0
-9021411.390491,-244348.871701,9129344.315051,11160.000000,0,0
-9093258.928498,-551675.622957,9019383.648127,11220.000000,0,0
-9158988.725983,-858604.642964,8903369.196494,11280.000000,0,0
-9218539.785707,-1164923.309189,8781365.616760,11340.000000,0,0
-9271856.076700,-1470417.863554,8653443.353537,11400.000000,0,0
-9318886.763597,-1774873.632284,8519678.742962,11460.000000,0,0
-9359586.441097,-2078075.263552,8380154.110812,11520.000000,0,0
-9393915.372677,-2379806.983892,8234957.863773,11580.000000,0,0
-9421839.732464,-2679852.874269,8084184.572191,11640.000000,0,0
-9443331.848929,-2977997.166664,7927935.042442,11700.000000,0,0
-9458370.448828,-3274024.561883,7766316.376861,11760.000000,0,0
-9466940.899471,-3567720.569170,7599442.018922,11820.000000,0,0
-9469035.447114,-3858871.868016,7427431.781179,11880.000000,0,0
-9464653.448933,-4147266.692316,7250411.853253,11940.000000,0,0
-9453801.595652,-4432695.236729,7068514.786949,12000.000000,0,0
-9436494.121548,-4714950.084753,6881879.455441,12060.000000,0,0
-9412752.998194,-4993826.657633,6690650.983284,12120.000000,0,0
-9382608.107895,-5269123.682711,6494980.643962,12180.000000,0,0
-9346097.392469,-5540643.679336,6295025.721596,12240.000000,0,0
-9303266.972676,-5808193.459823,6090949.333510,12300.000000,0,0
-9254171.233350,-6071584.642314,5882920.210439,12360.000000,0,0
-9198872.869076,-6330634.171670,5671112.431390,12420.000000,0,0
-9137442.885162,-6585164.843817,5455705.110513,12480.000000,0,0
-9069960.548639,-6835005.828172,5236882.033754,12540.000000,0,0
-8996513.284165,-7079993.182030,5014831.243708,12600.000000,0,0
-8917196.509994,-7319970.350051,4789744.571776,12660.000000,0,0
-8832113.409620,-7554788.641307,4561817.117652,12720.000000,0,0
-8741374.635382,-7784307.675718,4331246.677175,12780.000000,0,0
-8645097.941137,-8008395.791283,4098233.120747,12840.000000,0,0
-8543407.742198,-8226930.403135,3862977.725808,12900.000000,0,0
-8436434.601992,-8439798.305373,3625682.468230,12960.000000,0,0
-8324314.646347,-8646895.906732,3386549.278930,13020.000000,0,0
-8207188.907999,-8848129.391526,3145779.273463,13080.000000,0,0
-8085202.605628,-9043414.798009,2903571.963766,13140.000000,0,0
-7958504.363674,-9232678.007272,2660124.462580,13200.000000,0,0
-7827245.381072,-9415854.637134,2415630.692242,13260.000000,0,0
-7691578.558930,-9592889.837111,2170280.610520,13320.000000,0,0
-7551657.598994,-9763737.982450,1924259.466864,13380.000000,0,0
-7407636.086349,-9928362.267432,1677747.102800,13440.000000,0,0
-7259666.571155,-10086734.200457,1430917.310174,13500.000000,0,0
-7107899.665246,-10238833.005963,1183937.260515,13560.000000,0,0
-6952483.170029,-10384644.940725,936967.017908,13620.000000,0,0
-6793561.252282,-10524162.534565,690159.146430,13680.000000,0,0
-6631273.684076,-10657383.767815,443658.421481,13740.000000,0,0
-6465755.162194,-10784311.199909,197601.652180,13800.000000,0,0
-6297134.721012,-10904951.065220,-47882.380436,13860.000000,0,0
-6125535.250939,-11019312.353472,-292672.867366,13920.000000,0,0
-5951073.132166,-11127405.892864,-536656.798557,13980.000000,0,0
-5773857.990848,-11229243.454222,-779728.676452,14040.000000,0,0
-5593992.581845,-11324836.894136,-1021790.122677,14100.000000,0,0
-5411572.799101,-11414197.354153,-1262749.386971,14160.000000,0,0
-5226687.811586,-11497334.531581,-1502520.769838,14220.000000,0,0
-5039420.319700,-11574256.035573,-1741023.972367,14280.000000,0,0
-4849846.924162,-11644966.839826,-1978183.388182,14340.000000,0,0
-4658038.596919,-11709468.840571,-2213927.353561,14400.000000,0,0
