x,y,z,t,firing,detected_by_GS
-6269529.877210,5739357.335823,10114006.016871,10980.000000,0,0
-6487380.866681,5496080.979954,10091745.590795,11040.000000,0,0
-6701186.282627,5249376.661550,10063186.849482,11100.000000,0,0
-6910798.556665,4999387.128543,10028326.298846,11160.000000,0,0
-7116071.709862,4746258.189342,9987164.373900,11220.000000,0,0
-7316861.475887,4490138.674038,9939705.509659,11280.000000,0,0
-7513025.428177,4231180.391939,9885958.212314,11340.000000,0,0
-7704423.111302,3969538.085205,9825935.130594,11400.000000,0,0
-7890916.176724,3705369.378311,9759653.127256,11460.000000,0,0
-8072368.523110,3438834.723058,9687133.350622,11520.000000,0,0
-8248646.441413,3170097.338831,9608401.306055,11580.000000,0,0
-8419618.764888,2899323.147782,9523486.927267,11640.000000,0,0
-8585157.024236,2626680.704587,9432424.647318,11700.000000,0,0
-8745135.608056,2352341.120424,9335253.469145,11760.000000,0,0
-8899431.928781,2076477.980756,9232017.035439,11820.000000,0,0
-9047926.594258,1799267.256525,9122763.697656,11880.000000,0,0
-9190503.585117,1520887.208304,9007546.583907,11940.000000,0,0
-9327050.438064,1241518.282927,8886423.665445,12000.000000,0,0
-9457458.435205,961343.002128,8759457.821417,12060.000000,0,0
-9581622.799452,680545.842645,8626716.901496,12120.000000,0,0
-9699442.896074,399313.107238,8488273.785971,12180.000000,0,0
-9810822.440336,117832.786078,8344206.442779,12240.000000,0,0
-9915669.711191,-163705.592126,8194597.980928,12300.000000,0,0
-10013897.770832,-445111.119850,8039536.699662,12360.000000,0,0
-10105424.689904,-726191.681963,7879116.132640,12420.000000,0,0
-10190173.778014,-1006754.139071,7713435.086308,12480.000000,0,0
-10268073.819101,-1286604.523615,7542597.671552,12540.000000,0,0
-10339059.311071,-1565548.249378,7366713.327595,12600.000000,0,0
-10403070.708940,-1843390.334997,7185896.836998,12660.000000,0,0
-10460054.670581,-2119935.642064,7000268.330509,12720.000000,0,0
-10509964.303927,-2394989.128338,6809953.280371,12780.000000,0,0
-10552759.414301,-2668356.116521,6615082.480567,12840.000000,0,0
-10588406.750261,-2939842.578946,6415792.012388,12900.000000,0,0
-10616880.246106,-3209255.438415,6212223.193542,12960.000000,0,0
-10638161.258882,-3476402.885244,6004522.508951,13020.000000,0,0
-10652238.797424,-3741094.710405,5792841.521265,13080.000000,0,0
-10659109.740644,-4003142.654400,5577336.759046,13140.000000,0,0
-10658779.041946,-4262360.771257,5358169.580526,13200.000000,0,0
-10651259.916299,-4518565.806694,5135506.010838,13260.000000,0,0
-10636574.006201,-4771577.589173,4909516.550619,13320.000000,0,0
-10614751.522411,-5021219.432115,4680375.953989,13380.000000,0,0
-10585831.355091,-5267318.545162,4448262.974034,13440.000000,0,0
-10549861.150732,-5509706.451839,4213360.074138,13500.000000,0,0
-10506897.350072,-5748219.410469,3975853.103787,13560.000000,0,0
-10457005.182133,-5982698.834689,3735930.937858,13620.000000,0,0
-10400258.609486,-6212991.709301,3493785.078857,13680.000000,0,0
-10336740.219995,-6438950.996725,3249609.222145,13740.000000,0,0
-10266541.060546,-6660436.028731,3003598.784845,13800.000000,0,0
-10189760.408692,-6877312.877696,2755950.399881,13860.000000,0,0
-10106505.478708,-7089454.701206,2506861.377445,13920.000000,0,0
-10016891.059378,-7296742.053498,2256529.137107,13980.000000,0,0
-9921039.081733,-7499063.157040,2005150.614746,14040.000000,0,0
-9819078.116169,-7696314.127531,1752921.649520,14100.000000,0,0
